group	volume	title_volume	title_sutra	T_number	credits
諸宗部	48	第48巻	禪林寶訓	T2022
諸宗部	48	第48巻	緇門警訓	T2023
諸宗部	48	第48巻	禪關策進	T2024
諸宗部	48	第48巻	勅修百丈清規	T2025
史傳部	49	第49巻	撰集三藏及雜藏傳	T2026
史傳部	49	第49巻	迦葉結經	T2027
史傳部	49	第49巻	迦丁比丘説當來變經	T2028
史傳部	49	第49巻	佛使比丘迦旃延説法沒盡偈百二十章	T2029
史傳部	49	第49巻	大阿羅漢難提蜜多羅所説法住記	T2030
史傳部	49	第49巻	異部宗輪論	T2031
史傳部	49	第49巻	十八部論	T2032
史傳部	49	第49巻	部執異論	T2033
史傳部	49	第49巻	歴代三寶紀	T2034
史傳部	49	第49巻	佛祖統紀	T2035
史傳部	49	第49巻	佛祖歴代通載	T2036
史傳部	49	第49巻	釋氏稽古略	T2037
史傳部	49	第49巻	釋鑑稽古略續集	T2038
史傳部	49	第49巻	三國遺事	T2039
史傳部	50	第50巻	釋迦譜	T2040
史傳部	50	第50巻	釋迦氏譜	T2041
史傳部	50	第50巻	阿育王傳	T2042
史傳部	50	第50巻	阿育王經	T2043
史傳部	50	第50巻	天尊説阿育王譬喩經	T2044
史傳部	50	第50巻	阿育王息壞目因縁經	T2045
史傳部	50	第50巻	馬鳴菩薩傳	T2046
史傳部	50	第50巻	龍樹菩薩傳	T2047
史傳部	50	第50巻	提婆菩薩傳	T2048
史傳部	50	第50巻	婆藪槃豆法師傳	T2049
史傳部	50	第50巻	隋天台智者大師別傳	T2050
史傳部	50	第50巻	唐護法沙門法琳別傳	T2051
史傳部	50	第50巻	大唐故三藏玄奘法師行状	T2052
史傳部	50	第50巻	大唐大慈恩寺三藏法師傳	T2053
史傳部	50	第50巻	唐大薦福寺故寺主翻經大徳法藏和尚傳	T2054
史傳部	50	第50巻	玄宗朝翻經三藏善無畏贈鴻臚卿行状	T2055
史傳部	50	第50巻	大唐故大徳贈司空大辨正廣智不空三藏行状	T2056
史傳部	50	第50巻	大唐青龍寺三朝供奉大徳行状	T2057
史傳部	50	第50巻	付法藏因縁傳	T2058
史傳部	50	第50巻	高僧傳	T2059
史傳部	50	第50巻	續高僧傳	T2060
史傳部	50	第50巻	宋高僧傳	T2061
史傳部	50	第50巻	大明高僧傳	T2062
史傳部	50	第50巻	比丘尼傳	T2063
史傳部	50	第50巻	神僧傳	T2064
史傳部	50	第50巻	海東高僧傳	T2065
史傳部	51	第51巻	大唐西域求法高僧傳	T2066
史傳部	51	第51巻	弘賛法華傳	T2067
史傳部	51	第51巻	法華傳記	T2068
史傳部	51	第51巻	天台九祖傳	T2069
史傳部	51	第51巻	往生西方淨土瑞應傳	T2070
史傳部	51	第51巻	淨土往生傳	T2071
史傳部	51	第51巻	往生集	T2072
史傳部	51	第51巻	華嚴經傳記	T2073
史傳部	51	第51巻	大方廣佛華嚴經感應傳	T2074
史傳部	51	第51巻	曆代法寶記	T2075
史傳部	51	第51巻	景徳傳燈録	T2076
史傳部	51	第51巻	續傳燈録	T2077
史傳部	51	第51巻	傳法正宗記	T2078
史傳部	51	第51巻	傳法正宗定祖圖	T2079
史傳部	51	第51巻	傳法正宗論	T2080
史傳部	51	第51巻	兩部大法相承師資付法記	T2081
史傳部	51	第51巻	冥報記	T2082
史傳部	51	第51巻	釋門自鏡録	T2083
史傳部	51	第51巻	三寶感應要略録	T2084
史傳部	51	第51巻	高僧法顯傳	T2085
史傳部	51	第51巻	北魏僧惠生使西域記	T2086
史傳部	51	第51巻	大唐西域記	T2087
史傳部	51	第51巻	釋迦方志	T2088
史傳部	51	第51巻	釋迦牟尼如來像法滅盡之記	T2090
史傳部	51	第51巻	燉煌録	T2091
史傳部	51	第51巻	洛陽伽藍記	T2092
史傳部	51	第51巻	寺塔記	T2093
史傳部	51	第51巻	梁京寺記	T2094
史傳部	51	第51巻	廬山記	T2095
史傳部	51	第51巻	天台山記	T2096
史傳部	51	第51巻	南嶽總勝集	T2097
史傳部	51	第51巻	古清涼傳	T2098
史傳部	51	第51巻	廣清涼傳	T2099
史傳部	51	第51巻	續清涼傳	T2100
史傳部	51	第51巻	補陀洛迦山傳	T2101
史傳部	52	第52巻	弘明集	T2102
史傳部	52	第52巻	廣弘明集	T2103
史傳部	52	第52巻	集古今佛道論衡	T2104
史傳部	52	第52巻	續集古今佛道論衡	T2105
史傳部	52	第52巻	集神州三寶感通録	T2106
史傳部	52	第52巻	道宣律師感通録	T2107
史傳部	52	第52巻	集沙門不應拜俗等事	T2108
史傳部	52	第52巻	破邪論	T2109
史傳部	52	第52巻	辯正論	T2110
史傳部	52	第52巻	十門辯惑論	T2111
史傳部	52	第52巻	甄正論	T2112
史傳部	52	第52巻	北山録	T2113
史傳部	52	第52巻	護法論	T2114
史傳部	52	第52巻	鐔津文集	T2115
史傳部	52	第52巻	辯僞録	T2116
史傳部	52	第52巻	三教平心論	T2117
史傳部	52	第52巻	折疑論	T2118
史傳部	52	第52巻	寺沙門玄奘上表記	T2119
史傳部	52	第52巻	代宗朝贈司空大辨正廣智三藏和上表制集	T2120
事彙部・外教部・目録部	53	第53巻	經律異相	T2121
事彙部・外教部・目録部	53	第53巻	法苑珠林	T2122
事彙部・外教部・目録部	54	第54巻	諸經要集	T2123
事彙部・外教部・目録部	54	第54巻	法門名義集	T2124
事彙部・外教部・目録部	54	第54巻	南海寄歸内法傳	T2125
事彙部・外教部・目録部	54	第54巻	大宋僧史略/附、紹興朝旨改正僧道班文字一集	T2126
事彙部・外教部・目録部	54	第54巻	釋氏要覽	T2127
事彙部・外教部・目録部	54	第54巻	一切經音義	T2128
事彙部・外教部・目録部	54	第54巻	續一切經音義	T2129
事彙部・外教部・目録部	54	第54巻	翻梵語	T2130
事彙部・外教部・目録部	54	第54巻	翻譯名義集	T2131
事彙部・外教部・目録部	54	第54巻	悉曇字記	T2132
事彙部・外教部・目録部	54	第54巻	梵語千字文	T2133A
事彙部・外教部・目録部	54	第54巻	梵語千字文	T2133B
事彙部・外教部・目録部	54	第54巻	唐梵文字	T2134
事彙部・外教部・目録部	54	第54巻	梵語雜名	T2135
事彙部・外教部・目録部	54	第54巻	唐梵兩語雙對集	T2136
事彙部・外教部・目録部	54	第54巻	金七十論	T2137
事彙部・外教部・目録部	54	第54巻	勝宗十句義論	T2138
事彙部・外教部・目録部	54	第54巻	老子化胡經	T2139
事彙部・外教部・目録部	54	第54巻	摩尼教下部讚	T2140
事彙部・外教部・目録部	54	第54巻	摩尼光佛教法儀略	T2141A
事彙部・外教部・目録部	54	第54巻	波斯教殘經	T2141B
事彙部・外教部・目録部	54	第54巻	序聽迷詩所經	T2142
事彙部・外教部・目録部	54	第54巻	景教三威蒙度讚	T2143
事彙部・外教部・目録部	54	第54巻	大秦景教流行中國碑頌	T2144
事彙部・外教部・目録部	55	第55巻	出三藏記集	T2145
事彙部・外教部・目録部	55	第55巻	衆經目録	T2146
事彙部・外教部・目録部	55	第55巻	衆經目録	T2147
事彙部・外教部・目録部	55	第55巻	衆經目録	T2148
事彙部・外教部・目録部	55	第55巻	大唐内典録	T2149
事彙部・外教部・目録部	55	第55巻	續大唐内典録	T2150
事彙部・外教部・目録部	55	第55巻	古今譯經圖紀	T2151
事彙部・外教部・目録部	55	第55巻	續古今譯經圖紀	T2152
事彙部・外教部・目録部	55	第55巻	大周刊定衆經目録	T2153
事彙部・外教部・目録部	55	第55巻	開元釋教録/附、入藏目録	T2154
事彙部・外教部・目録部	55	第55巻	開元釋教録略出	T2155
事彙部・外教部・目録部	55	第55巻	大唐貞元續開元釋教録	T2156
事彙部・外教部・目録部	55	第55巻	貞元新定釋教目録	T2157
事彙部・外教部・目録部	55	第55巻	續貞元釋教録	T2158
事彙部・外教部・目録部	55	第55巻	傳教大師將來台州録	T2159
事彙部・外教部・目録部	55	第55巻	傳教大師將來越州録	T2160
事彙部・外教部・目録部	55	第55巻	御請來目録	T2161
事彙部・外教部・目録部	55	第55巻	根本大和尚眞跡策子等目録	T2162
事彙部・外教部・目録部	55	第55巻	常曉和尚請來目録	T2163
事彙部・外教部・目録部	55	第55巻	靈巖寺和尚請來法門道具等目錄	T2164
事彙部・外教部・目録部	55	第55巻	日本國承和五年入唐求法目録	T2165
事彙部・外教部・目録部	55	第55巻	慈覺大師在唐送進録	T2166
事彙部・外教部・目録部	55	第55巻	入唐新求聖教目録	T2167
事彙部・外教部・目録部	55	第55巻	惠運禪師將來教法目録	T2168A
事彙部・外教部・目録部	55	第55巻	惠運律師書目録	T2168B
事彙部・外教部・目録部	55	第55巻	開元寺求得經疏記等目録	T2169
事彙部・外教部・目録部	55	第55巻	福州温州台州求得經律論疏記外書等目録	T2170
事彙部・外教部・目録部	55	第55巻	青龍寺求法目録	T2171
事彙部・外教部・目録部	55	第55巻	日本比丘圓珍入唐求法目録	T2172
事彙部・外教部・目録部	55	第55巻	智證大師請來目録	T2173
事彙部・外教部・目録部	55	第55巻	新書寫請來法門等目録	T2174A
事彙部・外教部・目録部	55	第55巻	禪林寺宗叡僧正目録	T2174B
事彙部・外教部・目録部	55	第55巻	録外經等目録	T2175
事彙部・外教部・目録部	55	第55巻	諸阿闍梨眞言密教部類總録	T2176
事彙部・外教部・目録部	55	第55巻	華嚴宗章疏并因明録	T2177
事彙部・外教部・目録部	55	第55巻	天台宗章疏	T2178
事彙部・外教部・目録部	55	第55巻	三論宗章疏	T2179
事彙部・外教部・目録部	55	第55巻	法相宗章疏	T2180
事彙部・外教部・目録部	55	第55巻	注進法相宗章疏	T2181
事彙部・外教部・目録部	55	第55巻	律宗章疏	T2182
事彙部・外教部・目録部	55	第55巻	東域傳燈目録	T2183
事彙部・外教部・目録部	55	第55巻	新編諸宗教藏總録	T2184
續經疏部	56	第56巻	勝鬘經義疏	T2185
續經疏部	56	第56巻	維摩經義疏	T2186
續經疏部	56	第56巻	法華義疏	T2187
續經疏部	56	第56巻	法華略抄	T2188
續經疏部	56	第56巻	妙法蓮華經釋文	T2189
續經疏部	56	第56巻	法華經開題	T2190
續經疏部	56	第56巻	法華經祕釋	T2191
續經疏部	56	第56巻	入真言門住如實見講演法華略儀	T2192
續經疏部	56	第56巻	注無量義經	T2193
續經疏部	56	第56巻	佛説觀普賢菩薩行法經記	T2194
續經疏部	56	第56巻	法華開示抄/附、無量義經開示抄、普賢經開示抄	T2195
續經疏部	56	第56巻	金光明最勝王經玄樞	T2196
續經疏部	56	第56巻	金光明最勝王經註釋	T2197
續經疏部	56	第56巻	最勝王經羽足	T2198
續經疏部	56	第56巻	最勝王經開題/附、最勝王經祕密伽陀	T2199
續經疏部	56	第56巻	仁王經開題	T2200
續經疏部	57	第57巻	金剛般若波羅蜜經開題	T2201
續經疏部	57	第57巻	般若心經述義	T2202
續經疏部	57	第57巻	般若心經祕鍵	T2203A
續經疏部	57	第57巻	般若心經祕鍵略註	T2203B
續經疏部	57	第57巻	般若心經祕鍵開門訣	T2204
續經疏部	57	第57巻	華嚴演義鈔纂釋	T2205
續經疏部	57	第57巻	新譯華嚴經音義	T2206A
續經疏部	57	第57巻	貞元華嚴經音義	T2206B
續經疏部	57	第57巻	淨土三部經音義集	T2207
續經疏部	57	第57巻	淨土疑端	T2208A
續經疏部	57	第57巻	觀經義賢問愚答鈔	T2208B
續經疏部	57	第57巻	觀經義拙疑巧答研覈鈔	T2208C
續經疏部	57	第57巻	觀經疏傳通記	T2209
續經疏部	57	第57巻	阿彌陀經略記	T2210
續經疏部	58	第58巻	大日經開題	T2211
續經疏部	58	第58巻	大毗盧遮那經指歸	T2212
續經疏部	58	第58巻	大日經疏妙印鈔	T2213
續經疏部	58	第58巻	大日經疏妙印鈔口傳	T2214
續經疏部	58	第58巻	大日經住心品疏私記	T2215
續經疏部	59	第59巻	大日經疏演奧鈔	T2216
續經疏部	59	第59巻	大日經疏指心鈔	T2217
續經疏部	60	第60巻	大日經疏鈔	T2218
續經疏部	60	第60巻	大日經住心品疏私記	T2219
續經疏部	60	第60巻	大日經供養次第法疏私記	T2220
續經疏部	61	第61巻	金剛頂經開題	T2221
續經疏部	61	第61巻	教王經開題	T2222
續經疏部	61	第61巻	金剛頂大教王經疏	T2223
續經疏部	61	第61巻	金剛頂經偈釋	T2224
續經疏部	61	第61巻	金剛頂大教王經私記	T2225
續經疏部	61	第61巻	三十卷教王經文次第	T2226
續經疏部	61	第61巻	蘇悉地羯羅經略疏	T2227
續經疏部	61	第61巻	金剛峰樓閣一切瑜伽瑜祇經修行法	T2228
續經疏部	61	第61巻	瑜祇總行私記	T2229
續經疏部	61	第61巻	菩提場經略義釋	T2230
續經疏部	61	第61巻	蓮華胎藏界儀軌解釋	T2231
續經疏部	61	第61巻	梵嚩日羅駄覩私記	T2232
續經疏部	61	第61巻	大佛頂經開題	T2233
續經疏部	61	第61巻	注大佛頂眞言	T2234
續經疏部	61	第61巻	大佛頂如來放光悉怛他鉢怛囉陀羅尼勘註	T2235
續經疏部	61	第61巻	理趣經開題	T2236
續經疏部	61	第61巻	眞實經文句	T2237
續經疏部	61	第61巻	理趣經種子釋	T2238
續經疏部	61	第61巻	大樂經顯義抄	T2239
續經疏部	61	第61巻	理趣釋重釋記	T2240
續經疏部	61	第61巻	理趣釋祕要鈔	T2241
續經疏部	61	第61巻	大隨求陀羅尼勘註	T2242
續經疏部	61	第61巻	千手經二十八部衆釋	T2243
續經疏部	61	第61巻	孔雀經音義	T2244
續經疏部	61	第61巻	不空羂索毗盧遮那佛大灌頂光明真言句義釋	T2245
續律疏部・續論疏部	62	第62巻	梵網經開題	T2246
續律疏部・續論疏部	62	第62巻	梵網戒本疏日珠鈔	T2247
續律疏部・續論疏部	62	第62巻	資行鈔	T2248
續律疏部・續論疏部	63	第63巻	倶舍論本義抄	T2249
續律疏部・續論疏部	63	第63巻	阿毘達磨倶舍論指要鈔	T2250
續律疏部・續論疏部	64	第64巻	阿毘達磨倶舍論法義	T2251
續律疏部・續論疏部	64	第64巻	阿毘達磨倶舍論稽古	T2252
續律疏部・續論疏部	64	第64巻	倶舍論頌疏正文	T2253
續律疏部・續論疏部	64	第64巻	倶舍論頌疏抄	T2254
續律疏部・續論疏部	65	第65巻	中論疏記	T2255
續律疏部・續論疏部	65	第65巻	中觀論二十七品別釋	T2256
續律疏部・續論疏部	65	第65巻	十二門論疏聞思記	T2257
續律疏部・續論疏部	65	第65巻	掌珍量噵	T2258
續律疏部・續論疏部	65	第65巻	瑜伽論問答	T2259
續律疏部・續論疏部	65	第65巻	成唯識論述記序釋	T2260
續律疏部・續論疏部	65	第65巻	唯識義燈増明記	T2261
續律疏部・續論疏部	65	第65巻	成唯識論本文抄	T2262
續律疏部・續論疏部	66	第66巻	唯識論同學鈔	T2263
續律疏部・續論疏部	66	第66巻	唯識論聞書	T2264
續律疏部・續論疏部	66	第66巻	唯識論訓論日記	T2265
續律疏部・續論疏部	67	第67巻	成唯識論述記集成編	T2266
續律疏部・續論疏部	68	第68巻	成唯識論略疏	T2267
續律疏部・續論疏部	68	第68巻	注三十頌	T2268
續律疏部・續論疏部	68	第68巻	攝大乘論釋略疏	T2269
續律疏部・續論疏部	68	第68巻	因明論疏明燈抄	T2270
續律疏部・續論疏部	68	第68巻	因明大疏抄	T2271
續律疏部・續論疏部	69	第69巻	因明大疏融貫鈔	T2272
續律疏部・續論疏部	69	第69巻	因明大疏噵	T2273
續律疏部・續論疏部	69	第69巻	因明大疏裏書	T2274
續律疏部・續論疏部	69	第69巻	因明四種相違私記	T2275
續律疏部・續論疏部	69	第69巻	因明論疏四相違略註釋	T2276
續律疏部・續論疏部	69	第69巻	因明四種相違略私記	T2277
續律疏部・續論疏部	69	第69巻	四種相違斷略記	T2278
續律疏部・續論疏部	69	第69巻	因明纂要略記	T2279
續律疏部・續論疏部	69	第69巻	因明大疏四種相違抄	T2280
續律疏部・續論疏部	69	第69巻	明本抄	T2281
續律疏部・續論疏部	69	第69巻	明要抄	T2282
續律疏部・續論疏部	69	第69巻	起信論抄出	T2283
續律疏部・續論疏部	69	第69巻	釋摩訶衍論指事	T2284
續律疏部・續論疏部	69	第69巻	釋摩訶衍論指事	T2285
續律疏部・續論疏部	69	第69巻	釋摩訶衍論決疑破難會釋抄	T2286
續律疏部・續論疏部	69	第69巻	釋摩訶衍論立義分略釋	T2287
續律疏部・續論疏部	69	第69巻	釋摩訶衍論應教鈔	T2288
續律疏部・續論疏部	69	第69巻	釋摩訶衍論私記	T2289
續律疏部・續論疏部	69	第69巻	釋摩訶衍論勘注	T2290
續律疏部・續論疏部	70	第70巻	金剛頂瑜伽中發阿耨多羅三藐三菩提心論祕釋	T2291
續律疏部・續論疏部	70	第70巻	金剛頂發菩提心論私抄	T2292
續律疏部・續論疏部	70	第70巻	金剛頂宗菩提心論口決	T2293
續律疏部・續論疏部	70	第70巻	菩提心論見聞	T2294
續律疏部・續論疏部	70	第70巻	菩提心論異本/附、菩提心論愚疑	T2295
續諸宗部	70	第70巻	大乘三論大義鈔	T2296
續諸宗部	70	第70巻	一乘佛性慧日抄	T2297
續諸宗部	70	第70巻	大乘正觀略私記	T2298
續諸宗部	70	第70巻	三論玄疏文義要	T2299
續諸宗部	70	第70巻	三論玄義檢幽集	T2300
續諸宗部	70	第70巻	三論玄義鈔	T2301
續諸宗部	70	第70巻	三論玄義誘蒙	T2302
續諸宗部	70	第70巻	大乘玄問答	T2303
續諸宗部	70	第70巻	一乘義私記	T2304
續諸宗部	70	第70巻	八識義章研習抄	T2305
續諸宗部	70	第70巻	三論名教抄	T2306
續諸宗部	70	第70巻	三論興縁	T2307A
續諸宗部	70	第70巻	三論宗濫觴	T2307B
續諸宗部	70	第70巻	三論宗初心初學鈔	T2308
續諸宗部	71	第71巻	大乘法相研神章	T2309
續諸宗部	71	第71巻	法相燈明記	T2310
續諸宗部	71	第71巻	心要鈔	T2311
續諸宗部	71	第71巻	觀心覺夢鈔	T2312
續諸宗部	71	第71巻	眞心要決	T2313
續諸宗部	71	第71巻	二卷鈔	T2314
續諸宗部	71	第71巻	略述法相義	T2315
續諸宗部	71	第71巻	大乘一切法相玄論	T2316
續諸宗部	71	第71巻	法苑義鏡	T2317
續諸宗部	71	第71巻	五心義略記	T2318
續諸宗部	71	第71巻	唯識義私記	T2319
續諸宗部	71	第71巻	法相宗賢聖義略問答卷第四	T2320
續諸宗部	71	第71巻	唯識分量決	T2321
續諸宗部	71	第71巻	四分義極略私記	T2322
續諸宗部	71	第71巻	大乘法苑義林章師子吼鈔	T2323
續諸宗部	71	第71巻	七十五法名目	T2324
續諸宗部	71	第71巻	有宗七十五法記	T2325
續諸宗部	72	第72巻	華嚴宗一乘開心論	T2326
續諸宗部	72	第72巻	華嚴一乘義私記	T2327
續諸宗部	72	第72巻	華嚴宗種性義抄	T2328
續諸宗部	72	第72巻	華嚴論草	T2329
續諸宗部	72	第72巻	華嚴信種義	T2330
續諸宗部	72	第72巻	華嚴修禪觀照入解脱門義	T2331
續諸宗部	72	第72巻	華嚴佛光三昧觀祕寶藏	T2332
續諸宗部	72	第72巻	華嚴宗香薫抄	T2333
續諸宗部	72	第72巻	華嚴宗大要抄	T2334
續諸宗部	72	第72巻	華嚴宗要義	T2335
續諸宗部	72	第72巻	華嚴宗所立五教十宗大意略抄	T2336
續諸宗部	72	第72巻	華嚴五教章指事	T2337
續諸宗部	72	第72巻	華嚴五教章名目	T2338
續諸宗部	72	第72巻	五教章通路記	T2339
續諸宗部	72	第72巻	華嚴五教章問答抄	T2340
續諸宗部	73	第73巻	華嚴五教章深意鈔	T2341
續諸宗部	73	第73巻	華嚴五教章見聞鈔	T2342
續諸宗部	73	第73巻	華嚴五教章不審	T2343
續諸宗部	73	第73巻	華嚴五教章匡眞鈔	T2344
續諸宗部	73	第73巻	華嚴五教章衍祕鈔/附、華嚴五教章科	T2345
續諸宗部	73	第73巻	金師子章勘文	T2346
續諸宗部	74	第74巻	戒律傳來記	T2347
續諸宗部	74	第74巻	律宗綱要	T2348
續諸宗部	74	第74巻	東大寺受戒方軌	T2349
續諸宗部	74	第74巻	東大寺戒壇院受戒式	T2350
續諸宗部	74	第74巻	唐招提寺戒壇別受戒式	T2351
續諸宗部	74	第74巻	菩薩戒本宗要雜文集	T2352
續諸宗部	74	第74巻	菩薩戒通受遣疑鈔	T2353
續諸宗部	74	第74巻	菩薩戒通別二受鈔	T2354
續諸宗部	74	第74巻	通受比丘懺悔兩寺不同記	T2355
續諸宗部	74	第74巻	菩薩戒本宗要輔行文集	T2356
續諸宗部	74	第74巻	應理宗戒圖釋文鈔	T2357
續諸宗部	74	第74巻	菩薩戒問答洞義鈔	T2358A
續諸宗部	74	第74巻	菩薩戒綱要鈔	T2358B
續諸宗部	74	第74巻	律宗行事目心鈔	T2359
續諸宗部	74	第74巻	大乘圓戒顯正論	T2360
續諸宗部	74	第74巻	願文	T2361
續諸宗部	74	第74巻	守護國界章	T2362
續諸宗部	74	第74巻	法華長講會式	T2363
續諸宗部	74	第74巻	長講金光明經會式	T2364
續諸宗部	74	第74巻	長講仁王般若經會式	T2365
續諸宗部	74	第74巻	天台法華宗義集	T2366
續諸宗部	74	第74巻	授決集	T2367
續諸宗部	74	第74巻	諸家教相同異略集	T2368
續諸宗部	74	第74巻	定宗論	T2369
續諸宗部	74	第74巻	一乘要決	T2370
續諸宗部	74	第74巻	漢光類聚	T2371
續諸宗部	74	第74巻	天台眞言二宗同異章	T2372
續諸宗部	74	第74巻	圓密宗二教名目	T2373
續諸宗部	74	第74巻	宗要柏原案立	T2374
續諸宗部	74	第74巻	天台圓宗四教五時西谷名目	T2375
續諸宗部	74	第74巻	顯戒論	T2376
續諸宗部	74	第74巻	山家學生式	T2377
續諸宗部	74	第74巻	授菩薩戒儀	T2378
續諸宗部	74	第74巻	傳述一心戒文	T2379
續諸宗部	74	第74巻	顯揚大戒論	T2380
續諸宗部	74	第74巻	普通授菩薩戒廣釋	T2381
續諸宗部	74	第74巻	新學行要鈔	T2382
續諸宗部	74	第74巻	菩薩圓頓授戒灌頂記	T2383
續諸宗部	74	第74巻	圓戒指掌	T2384
續諸宗部	75	第75巻	胎藏界虚心記	T2385
續諸宗部	75	第75巻	金剛界淨地記	T2386
續諸宗部	75	第75巻	蘇悉地妙心大	T2387
續諸宗部	75	第75巻	妙成就記	T2388
續諸宗部	75	第75巻	眞言所立三身問答	T2389
續諸宗部	75	第75巻	胎藏界大法對受記	T2390
續諸宗部	75	第75巻	金剛界大法對受記	T2391
續諸宗部	75	第75巻	蘇悉地對受記	T2392
續諸宗部	75	第75巻	觀中院撰定事業灌頂具足支分	T2393
續諸宗部	75	第75巻	大日經供養持誦不同	T2394
續諸宗部	75	第75巻	教時諍	T2395A
續諸宗部	75	第75巻	教時諍論	T2395B
續諸宗部	75	第75巻	眞言宗教時義	T2396
續諸宗部	75	第75巻	胎藏金剛菩提心義略問答抄	T2397
續諸宗部	75	第75巻	胎藏三密抄	T2398
續諸宗部	75	第75巻	三密抄料簡	T2399
續諸宗部	75	第75巻	金剛三密抄	T2400
續諸宗部	75	第75巻	東曼荼羅抄	T2401
續諸宗部	75	第75巻	西曼荼羅抄	T2402
續諸宗部	75	第75巻	五相成身私記	T2403
續諸宗部	75	第75巻	胎藏界生起	T2404
續諸宗部	75	第75巻	祕密壇都法大阿闍梨常念誦生起	T2405
續諸宗部	75	第75巻	金剛界次第生起/附、謹答金剛界疑問總來十條	T2406
續諸宗部	75	第75巻	隨要記	T2407
續諸宗部	75	第75巻	四十帖決	T2408
續諸宗部	76	第76巻	行林抄	T2409
續諸宗部	76	第76巻	溪嵐拾葉集	T2410
續諸宗部	77	第77巻	三昧流口傳集	T2411
續諸宗部	77	第77巻	總持抄	T2412
續諸宗部	77	第77巻	四度授法日記	T2413
續諸宗部	77	第77巻	了因決	T2414
續諸宗部	77	第77巻	灌頂私見聞	T2415
續諸宗部	77	第77巻	遮那業安立草	T2416
續諸宗部	77	第77巻	法華懺法	T2417
續諸宗部	77	第77巻	例時作法	T2418
續諸宗部	77	第77巻	遮那業學則	T2419
續諸宗部	77	第77巻	奏進法語	T2420
續諸宗部	77	第77巻	念佛三昧法語	T2421
續諸宗部	77	第77巻	眞迢上人法語	T2422
續諸宗部	77	第77巻	眞荷上人法語	T2423
續諸宗部	77	第77巻	眞朗上人法語	T2424
續諸宗部	77	第77巻	祕密漫荼羅十住心論	T2425
續諸宗部	77	第77巻	祕藏寶鑰	T2426
續諸宗部	77	第77巻	辨顯密二教論	T2427
續諸宗部	77	第77巻	即身成佛義	T2428
續諸宗部	77	第77巻	聲字實相義	T2429
續諸宗部	77	第77巻	吽字義	T2430
續諸宗部	77	第77巻	御遺告	T2431
續諸宗部	77	第77巻	阿字觀用心口決	T2432
續諸宗部	77	第77巻	眞言付法纂要抄	T2433
續諸宗部	77	第77巻	辨顯密二教論懸鏡抄	T2434
續諸宗部	77	第77巻	顯密差別問答	T2435
續諸宗部	77	第77巻	四種法身義	T2436
續諸宗部	77	第77巻	住心決疑抄	T2437
續諸宗部	77	第77巻	阿字義	T2438
續諸宗部	77	第77巻	阿字要略觀	T2439
續諸宗部	77	第77巻	大經要義抄注解	T2440
續諸宗部	77	第77巻	祕宗教相鈔	T2441
續諸宗部	77	第77巻	十住心論抄	T2442
續諸宗部	77	第77巻	十住心論打聞集	T2443
續諸宗部	77	第77巻	十住遮難抄	T2444
續諸宗部	77	第77巻	眞言教主問答抄	T2445
續諸宗部	77	第77巻	千輻輪相顯密集	T2446
續諸宗部	77	第77巻	貞應抄	T2447
續諸宗部	77	第77巻	諸法分別抄	T2448
續諸宗部	77	第77巻	眞言名目	T2449
續諸宗部	77	第77巻	開心抄	T2450
續諸宗部	77	第77巻	金剛頂宗綱概	T2451
續諸宗部	77	第77巻	大日經教主本地加持分別	T2452
續諸宗部	77	第77巻	寶册鈔	T2453
續諸宗部	77	第77巻	十住心義林	T2454
續諸宗部	77	第77巻	大日經主異義事	T2455
續諸宗部	77	第77巻	寶鏡鈔	T2456
續諸宗部	77	第77巻	大日經教主義	T2457
續諸宗部	77	第77巻	眞言宗未決文	T2458
續諸宗部	77	第77巻	未決答釋	T2459
續諸宗部	77	第77巻	徳一未決答釋	T2460
續諸宗部	78	第78巻	大和尚奉爲平安城太上天皇灌頂文	T2461
續諸宗部	78	第78巻	三昧耶戒序	T2462
續諸宗部	78	第78巻	祕密三昧耶佛戒儀	T2463
續諸宗部	78	第78巻	五部陀羅尼問答偈讃宗祕論	T2464
續諸宗部	78	第78巻	桧尾口訣	T2465
續諸宗部	78	第78巻	高雄口訣	T2466
續諸宗部	78	第78巻	五部肝心記	T2467
續諸宗部	78	第78巻	要尊道場觀	T2468
續諸宗部	78	第78巻	不灌鈴等記	T2469
續諸宗部	78	第78巻	具支灌頂儀式	T2470
續諸宗部	78	第78巻	金剛界九會密記	T2471
續諸宗部	78	第78巻	胎藏界三部祕釋	T2472
續諸宗部	78	第78巻	小野六帖	T2473
續諸宗部	78	第78巻	五相成身義問答抄	T2474
續諸宗部	78	第78巻	十八契印義釋生起	T2475
續諸宗部	78	第78巻	別行	T2476
續諸宗部	78	第78巻	柿袋	T2477
續諸宗部	78	第78巻	要尊法	T2478
續諸宗部	78	第78巻	勝語集	T2479
續諸宗部	78	第78巻	事相料簡	T2480
續諸宗部	78	第78巻	轉非命業抄	T2481
續諸宗部	78	第78巻	傳受集	T2482
續諸宗部	78	第78巻	厚造紙	T2483
續諸宗部	78	第78巻	諸尊要抄	T2484
續諸宗部	78	第78巻	祕藏金寶鈔	T2485
續諸宗部	78	第78巻	玄祕抄	T2486
續諸宗部	78	第78巻	治承記	T2487
續諸宗部	78	第78巻	澤鈔	T2488
續諸宗部	78	第78巻	祕鈔	T2489
續諸宗部	78	第78巻	異尊抄	T2490
